image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
H1_R018.rsml, N3.2, 08ad66a3-e7f4-491a-a299-cb9f769132d2, 1.7856003, 1.7771859, 0.37400845, 0.0062340274, 280.8584715011915, 0.066672586, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 0, 0.0, null, null, null, null
H1_R018.rsml, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 13.755576, 13.530567, 2.591154, 0.039261404, 269.0560138984362, 0.059310317, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 45, 3.6339307, a2562716-4ffd-446b-ad9f-d824c4f83196, 0.2662516, 36c15475-7c4b-4221-8432-e60d9ad08923, 12.649537
H1_R018.rsml, lat_44, 36c15475-7c4b-4221-8432-e60d9ad08923, 0.34569427, 0.34271702, 0.02872864, 1.8998882E-4, 295.2053658150733, 0.026452882, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 12.649537, 25.205365131828014, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_42, 66b74f37-06c4-40c6-a73a-bc5b0980d508, 1.1468643, 1.1319981, 0.11813637, 9.6837897E-4, 253.92536903767376, 0.032788504, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 12.5717325, 29.935598981142004, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_41, b77a6c7e-4d78-4de0-9f3c-dfaf936a8f13, 1.6312315, 1.6294491, 0.18976566, 0.0017567492, 215.99947325599234, 0.03702987, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 11.013483, 49.25200233134171, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_41, 4b0fbc7d-43ee-4a01-9324-95d51f7e715c, 0.22519349, 0.2246503, 0.017219232, 1.04776E-4, 16.46011386194875, 0.024339298, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 10.545944, 116.63561607869602, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_40, 55ea027a-dd18-4120-b1e3-5c3375c2c684, 1.0591083, 1.0482126, 0.11880888, 0.0010675234, 212.25993102503202, 0.035631333, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 10.65455, 46.76450207713642, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_39, d63c5243-2e0b-421e-935a-5f822c938dca, 1.1497091, 1.1242908, 0.095529035, 6.316449E-4, 228.01643977982107, 0.026448289, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 9.408363, 82.97582913184789, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_38, f6e61bb8-6f98-4e26-b3b3-4b9a6cab5eb0, 0.26380792, 0.260928, 0.016655877, 8.368301E-5, 193.75474924255474, 0.020096933, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 9.337527, 106.3138478653511, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_38, aec83f71-91d4-4f98-890b-9fa275a870b3, 0.5771515, 0.5731928, 0.051820345, 3.7025506E-4, 211.67052668079495, 0.028579896, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 9.12685, 71.71612568129846, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_37, e3259e2a-9448-43d3-8f66-ccfb382ea7c8, 2.372124, 2.362136, 0.23574331, 0.0018894776, 238.10044910815785, 0.03142385, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 8.679752, 43.72348329259331, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_36, 4f06bcca-b089-45f5-a8a8-7f446d191627, 0.56969, 0.56845015, 0.05112027, 3.650378E-4, 204.21579867345457, 0.028563056, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 8.589221, 60.32465422128116, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_35, 125c3563-98b5-41ae-88d1-ba172cd5cbf3, 0.29317757, 0.2915953, 0.020467756, 1.1371031E-4, 165.0682415964463, 0.022222329, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 8.546095, 102.56550835073979, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_34, db3a84ad-cca3-4380-99f5-7d7927328362, 0.7170437, 0.7063058, 0.050051026, 2.780164E-4, 303.42405048107963, 0.022218639, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 8.275184, 50.358738863693894, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_33, dcf4c0aa-1c66-487f-9f18-c46b3be9e604, 0.4187146, 0.41160232, 0.020888448, 8.292478E-5, 79.09652073990159, 0.015879551, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 8.093844, 135.84541383633015, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_32, 8f276e3d-c915-46e9-afcf-7e148905aba1, 0.4730169, 0.4507209, 0.039330453, 2.6023842E-4, 178.8981998731849, 0.026466861, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 8.120957, 92.74559511685072, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_31, c34f6d50-2630-4552-8bc1-2c99fe2c7093, 3.2058146, 3.0861995, 0.30910864, 0.0023717787, 310.16378062572477, 0.030691845, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 7.7658935, 84.44258493535145, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_30, de5d2866-5779-4faf-b5d2-9e1d00b213e4, 3.7677815, 3.7004037, 0.36028138, 0.0027735892, 326.4424983236963, 0.030668985, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 7.537027, 81.16223632229108, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_29, 1ffa3e30-061d-4d86-96a7-1f9dfc29e133, 5.5607038, 5.4153223, 0.6849078, 0.006898813, 316.6207955802447, 0.038970135, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 7.2084312, 59.439229478415726, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_28, 820c8a08-b62d-4156-81b5-89498597e874, 0.83701414, 0.8009241, 0.07511309, 5.363998E-4, 195.7803101428137, 0.028564919, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 7.455515, 82.67691273301145, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_27, 8255980d-cb3b-49b6-b667-a773333e33cf, 0.9015569, 0.88294953, 0.092930354, 7.622759E-4, 210.43323791264712, 0.03281063, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 6.985957, 64.42003564762081, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_26, 38dd6c12-c324-464e-b4b8-ef2cc943cbb5, 0.45925924, 0.45921543, 0.038172845, 2.524883E-4, 356.4787742932043, 0.026457375, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 7.009894, 85.53959527832554, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_25, 44587716-0434-40ed-8ce5-550b830caa2b, 4.6677604, 4.3331537, 0.38794595, 0.002565807, 309.82115101620025, 0.0264553, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 6.7349753, 59.84221063944648, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_24, 1ec2907e-67e4-4ec7-bb8e-40abb8778e3b, 1.2114154, 1.1324738, 0.11678124, 8.958662E-4, 211.08907267675175, 0.030685274, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 6.6669025, 45.673898451603804, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_23, fa319f1f-170a-4098-a889-cbb30d041c56, 4.612893, 4.519921, 0.42835566, 0.0031653799, 316.0061058757002, 0.029558418, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 6.433234, 71.52489404491645, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_22, a3b41e51-580d-4151-bd5c-d9fc2d88dbd4, 0.401929, 0.3975968, 0.030753179, 1.8724956E-4, 341.9222751340731, 0.024355149, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 6.297548, 75.82080982528767, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_21, 4f5b19a9-ced0-4697-a305-17860313dc32, 0.3306806, 0.33002836, 0.020885348, 1.0496992E-4, 343.1498240524645, 0.02010403, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 6.1336746, 70.03897273060183, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_20, 93c56e59-3f3b-4799-a25f-576bbb042b6a, 0.5874809, 0.5819967, 0.044931505, 2.734628E-4, 216.51087683990787, 0.024344862, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 6.001542, 76.43829990739184, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_19, 4e17b950-b9f4-4511-b474-d7f85cc51ffd, 0.66847986, 0.6577675, 0.05991316, 4.273131E-4, 328.4865007347143, 0.028528832, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 5.596732, 68.40226816017001, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_18, 850825b3-dc25-4955-9b03-da7739d55d5d, 1.7954369, 1.7772524, 0.18579033, 0.0015301347, 215.6811317991564, 0.032938264, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 5.2544036, 78.9514543521197, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_17, 4197aa0d-4015-4f05-bade-bf2c9513a9bc, 1.5451564, 1.4883696, 0.15920529, 0.0013053673, 212.80424246036867, 0.032797087, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 4.998979, 83.56756940078111, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_15, c3b0838f-8074-48ab-aa4f-b2a2e8527bdc, 1.4892106, 1.3142804, 0.1367067, 9.986504E-4, 311.4305621507087, 0.029220242, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 4.864693, 90.7312493872089, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_14, 17fc4d65-d7d9-4be0-b5bd-a53f642243fe, 0.498913, 0.45871368, 0.027636439, 1.2182305E-4, 171.87087778334723, 0.017632239, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 4.3421826, 58.9103542706033, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_13, d0a332a6-5458-42d3-9cad-9ebef222a351, 0.34059116, 0.33900052, 0.023784835, 1.3217735E-4, 184.0268659775424, 0.022228844, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 4.3639507, 89.48870137340018, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_12, d9a58daf-6ee2-4f10-93df-816c0f20c052, 0.40965796, 0.39277858, 0.031324573, 1.9060707E-4, 208.29369481551896, 0.024339624, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 4.084509, 63.98899606947964, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_11, 89c5db40-7a8a-4e3e-9e37-4bcf8074a90c, 0.6100498, 0.59733903, 0.046655484, 2.839424E-4, 328.9929182805357, 0.024343753, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 3.9454982, 81.65163303670083, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_10, bab1c649-213b-42a8-b585-2812f4693a13, 0.39902505, 0.3825974, 0.019900156, 7.897742E-5, 184.63546315334722, 0.015874734, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 3.925112, 76.92339360262449, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_9, a5b08385-2f9b-4d91-9407-c678326950f3, 0.7470463, 0.7381492, 0.05215712, 2.897809E-4, 198.91126885834757, 0.02222369, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 3.6084251, 67.95733597725705, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_8, 11633389-6cb9-4dae-a3bb-cf919f8f7cc6, 0.4285529, 0.4276819, 0.02138181, 8.489354E-5, 350.9068972136047, 0.01588145, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 3.4607778, 93.8644757255472, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_7, 579448bd-884a-4864-9bff-824cc51fe6bd, 0.7798621, 0.7783028, 0.0544287, 3.0229313E-4, 337.07038195526286, 0.022215715, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 3.318418, 75.23188359429248, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_6, 31bd6c2a-8db8-44e8-8874-11d04e4af21c, 0.9840409, 0.9488388, 0.06872548, 3.8195524E-4, 260.64602929415616, 0.022230782, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 3.315987, 73.7731737536312, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_5, 51d28966-53c8-48b7-a159-86a4341a0e92, 0.26013687, 0.2600831, 0.019893736, 1.2106566E-4, 212.97845326533903, 0.024342468, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 3.0488584, 65.28099465287924, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_4, ffde6712-20b0-41f3-acae-d468c2ed7649, 0.22802432, 0.22763026, 0.009857671, 3.391233E-5, 121.28127852570691, 0.013760787, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 2.8787131, 151.05604021227347, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_4, 7d01fc85-885b-4279-8291-09218ab0fb3e, 0.21924755, 0.21794987, 0.013854485, 6.966846E-5, 201.73821585392415, 0.02011434, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 2.817827, 77.57171515864209, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_3, c9e42fe3-7c30-4f54-abea-7ed136756d31, 0.14446078, 0.14444603, 0.0062428676, 2.1468832E-5, 215.08978768119502, 0.01375575, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 2.5562706, 58.0323471131765, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_2, 28af3af0-9731-4f31-acf1-64f412dee8a3, 0.35293305, 0.34378567, 0.022294533, 1.1207134E-4, 335.4253718748003, 0.020107413, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 2.2775908, 67.45382809202205, 0, 0.0, null, null, null, null
H1_R018.rsml, lat_1, a2562716-4ffd-446b-ad9f-d824c4f83196, 1.1755396, 1.1599344, 0.07427047, 3.7340942E-4, 285.3776798259088, 0.020110788, 1, Lateral root, root_0, 1845b33e-5a18-4154-b011-55a5b74f2113, 0.2662516, 67.66638357899285, 0, 0.0, null, null, null, null
H2_R008.rsml, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 12.816828, 12.763623, 2.5396175, 0.0414344, 269.5505469151018, 0.06371449, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 36, 2.971026, 8de945b7-388d-4a52-aacb-928c36d1543a, 0.14310807, 891425fa-f5c1-4abb-8855-cb13746be8ee, 12.260136
H2_R008.rsml, lat_34, 891425fa-f5c1-4abb-8855-cb13746be8ee, 0.19976464, 0.1997336, 0.012621419, 6.345822E-5, 333.4733038100107, 0.02011128, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 12.260136, 61.22756424842182, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_33, 72d84e8d-7548-401b-817a-f991ac514f5a, 0.22117291, 0.2146852, 0.024510754, 2.1615812E-4, 233.7229808690967, 0.035275638, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 11.874004, 39.74525327089772, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_32, 7f472f83-3b33-40ec-bf76-d81ca23d6198, 0.63235116, 0.62143904, 0.06518988, 5.3480087E-4, 315.13285252993575, 0.03281497, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 11.492956, 47.51962047101635, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_31, 96c34874-ed58-4a77-9d15-4112d28ca01d, 0.9586266, 0.95215005, 0.10515518, 9.1791374E-4, 199.6334930611847, 0.034916542, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 11.406786, 74.60509079453875, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_30, 0adbb0b8-bcbc-4029-b0c0-ca7d317ef0db, 1.616569, 1.6030614, 0.16526923, 0.0013452624, 322.75116356789795, 0.032299537, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 11.102644, 68.21200641065015, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_29, c2a42818-268f-4114-97e6-b049cde831e9, 1.9761225, 1.2776289, 0.19611527, 0.0015488133, 263.2141531013243, 0.031589866, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 10.155807, 28.110217265077758, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_29, 9901f29e-2ccf-42a0-a98d-799f2ac3ee6e, 0.35315457, 0.35284796, 0.031700153, 2.264373E-4, 324.4231392352037, 0.028572394, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 9.807615, 58.685750329936596, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_28, 5ffc8be4-7c4e-4a0b-a7b3-413e0cb99376, 1.2137312, 1.1853313, 0.1412964, 0.0013089702, 232.44346787149985, 0.03705601, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 8.818942, 62.139954578130464, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_28, cbd1698b-f8f7-450f-8a3d-d89e5c4ae3bd, 0.3244368, 0.31852132, 0.020507475, 1.0315361E-4, 217.12314865748615, 0.020120196, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 8.013881, 50.63988311030996, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_27, 5cb59611-59bb-4433-96ab-35ae4fbfac99, 0.49792442, 0.4928255, 0.04802248, 3.6856646E-4, 327.5417216479615, 0.030699495, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 7.2948728, 63.73268639068574, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_26, 3e5aacc1-f3a6-4d63-92ce-790a3c25a560, 2.6845808, 2.63336, 0.25891644, 0.0019871597, 214.56096711489596, 0.030699627, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 7.2375793, 58.13361149781111, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_25, 5198b576-ee93-42f0-9d55-4f82f20d767e, 0.9289084, 0.8985692, 0.046324607, 1.8384031E-4, 330.89463419076407, 0.015874095, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 7.012203, 74.22858344673098, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_24, 98441aab-886d-430d-b8c2-d5eadb397192, 0.7016582, 0.6920583, 0.067677, 5.1945355E-4, 198.1867223911926, 0.030701922, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 6.523956, 35.41565099754, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_23, a52ca291-0b43-4af3-8877-a5483c2958a3, 2.2397687, 2.2069323, 0.23946556, 0.0021340516, 220.00365799653397, 0.0314087, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 6.102398, 37.347938834493284, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_22, 2726fe42-1389-4df6-8d5e-aa21f8e0ca46, 1.212609, 1.1998568, 0.07659823, 3.8504088E-4, 329.07053655026374, 0.020107038, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 5.7699804, 66.87517446553856, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_21, f2c39f37-3924-4dfb-85d4-11a491a0f67b, 0.6977973, 0.69510204, 0.039430354, 1.7730553E-4, 342.9994232869408, 0.017986702, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 5.626922, 81.28701021804888, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_20, e74d687e-7d2d-4c69-a6ce-a7768316092c, 2.7553844, 2.6559138, 0.26570958, 0.0020390241, 220.4532483684609, 0.030695535, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 5.518576, 70.43004204172009, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_19, 89e17e47-9bc7-416b-84a5-9a9d0e84da00, 1.0876305, 1.0629125, 0.0759578, 4.2213712E-4, 339.71809112664, 0.022230085, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 5.1763287, 71.56817012349765, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_18, b5975fb0-bd31-4510-ac92-b9671c5bf0d5, 0.61851084, 0.59695715, 0.051409125, 3.400348E-4, 276.96089235321546, 0.026457153, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 4.8717356, 73.66077616064948, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_17, 9dc0ec17-4314-432c-876d-01d9ec4759a5, 0.945703, 0.7501708, 0.09122713, 7.0029875E-4, 262.8734359447674, 0.030705728, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 4.528991, 66.97168503851084, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_16, cc62cf5c-3023-40a6-b985-ee2c291699ca, 0.49563363, 0.4834662, 0.034614585, 1.9237453E-4, 71.92519777179255, 0.02223046, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 4.3549366, 87.96308299962945, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_15, 4e1a948c-0d5c-47e1-b4bc-09b2c685a484, 1.339387, 1.295481, 0.092324704, 5.073204E-4, 285.5778863308602, 0.021338556, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 4.2261825, 42.43752259641998, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_14, a8f2669d-78df-4c3f-b871-7c5da7dd9c3a, 2.7544992, 2.7318187, 0.2655711, 0.0020375538, 209.92503085726315, 0.0306894, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 4.015851, 74.25684676951649, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_13, 8152f954-d2b0-4c8a-8244-b314ea950f1f, 1.9307002, 1.883792, 0.12197315, 6.132021E-4, 331.78154791486855, 0.02010942, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 3.7878845, 65.6806290212167, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_12, 3cc3451e-dc17-4aed-87c7-6473879a5628, 0.9560114, 0.92905575, 0.06674738, 3.7084767E-4, 337.90661567572585, 0.022223951, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 2.6755588, 79.48930442850151, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_11, 77fe7fa4-7ae1-42c6-b4e3-1eaa0adb0f96, 1.5472399, 1.4607844, 0.108047895, 6.004338E-4, 317.8504755176571, 0.022228427, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 2.38756, 68.01578873617402, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_10, 87e1615f-7614-4b8e-b0b6-8601398a2893, 1.6921134, 1.606789, 0.14064422, 9.3026017E-4, 194.1278005146425, 0.026457114, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 2.0852106, 95.46634633121194, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_9, 07f74ef4-b0f5-4afd-8c0f-0b3469c6bc7c, 2.0250833, 1.9678428, 0.18183981, 0.0012993468, 303.3165706243003, 0.028582234, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 1.7348347, 52.3100419472965, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_8, 4ede99d2-1a0b-4637-bf48-1c317a82e3a8, 3.0649633, 2.3285005, 0.23145017, 0.0014696118, 234.0723313847645, 0.02317447, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 1.5138425, 74.83525450918985, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_7, 90568bcb-f612-4907-ad98-aec2fb5c1b8b, 1.8418529, 1.7463759, 0.18988022, 0.0015577389, 320.7814189735363, 0.032815184, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 1.3712516, 76.37454692167894, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_6, df3e1965-53a3-4abb-a94b-931d46dab497, 2.6525443, 2.5844975, 0.24523734, 0.0018042668, 220.25152556151374, 0.029428896, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 1.2812941, 64.42216666664184, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_5, be4dc43e-9d96-4d4f-b6c1-0763ec9bcd2d, 2.1471086, 2.0511332, 0.16213423, 9.877525E-4, 204.8318817365897, 0.023959966, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 1.1654088, 94.07972230705097, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_4, 30989153-d377-497e-a71c-35c45dcc3186, 1.0895324, 1.074461, 0.07604857, 4.22408E-4, 168.48068606805472, 0.022217799, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 0.8940723, 107.34094439198093, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_3, b1987c88-e3c1-4b8c-b1b7-00440d5fabd5, 2.909993, 2.851737, 0.27595565, 0.0021226453, 316.41813020719206, 0.030054394, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 0.7562282, 52.91678131164707, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_2, 24542d86-cc2a-430c-972c-bc393dc1a7ae, 3.135457, 3.0317016, 0.37421486, 0.0036146664, 313.0101116981658, 0.0377867, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 0.36776817, 37.82676241606786, 0, 0.0, null, null, null, null
H2_R008.rsml, lat_1, 8de945b7-388d-4a52-aacb-928c36d1543a, 3.2581832, 3.1706522, 0.34514302, 0.0030227927, 305.92862620820995, 0.032177236, 1, Lateral root, root_0, 3e46f417-038e-417d-94af-e82e64f38315, 0.14310807, 152.93651423418302, 0, 0.0, null, null, null, null
H3_R016.rsml, N3.2, 5a58a01e-6245-4b61-881b-629573d98a5b, 1.1983374, 1.1959634, 0.3716033, 0.009170016, 257.77349761605893, 0.098707594, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 0, 0.0, null, null, null, null
H3_R016.rsml, N2.1, 38f65798-8237-4cb2-97c5-4f444189a2a4, 1.0006984, 0.99079007, 0.124453045, 0.001232177, 223.1850235081425, 0.039680842, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 0, 0.0, null, null, null, null
H3_R016.rsml, N3.1, 521106a2-cf56-4f6a-858f-3a9777a7b231, 1.9100523, 1.8855555, 0.3508113, 0.0051280498, 278.1310676825787, 0.058517363, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 0, 0.0, null, null, null, null
H3_R016.rsml, N1.1, eea85f39-3b5b-45fe-8f90-c1c3dbde5ae7, 0.9100578, 0.9013, 0.080209896, 7.523644E-4, 294.7017076656766, 0.027878687, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 0, 0.0, null, null, null, null
