image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
2_5.rsml, lat_5, 452c08d1-f1f7-4ca9-82fc-f6b786a866ca, 0.37802818, 0.3462567, 0.03883235, 3.272398E-4, 261.5470132079509, 0.031154707, 1, Lateral root, H2_5_6, 063bfd76-5ac0-4720-832a-067f4fbd34a9, 4.7711883, 77.3121679701816, 0, 0.0, null, null, null, null
2_5.rsml, lat_9, c009d592-990c-4375-a9c5-c641133b70f9, 1.0018421, 0.9428682, 0.11494797, 0.0011729761, 303.1610881980342, 0.031596117, 1, Lateral root, H2_5_6, 063bfd76-5ac0-4720-832a-067f4fbd34a9, 0.79821265, 149.5290831214254, 0, 0.0, null, null, null, null
2_5.rsml, lat_10, bd3eddb6-696c-474c-a499-10a5ee4375f8, 1.3358091, 1.2440777, 0.07833459, 4.1866384E-4, 79.50976767525488, 0.01617244, 1, Lateral root, H2_5_6, 063bfd76-5ac0-4720-832a-067f4fbd34a9, 4.365797, 60.66360918903221, 0, 0.0, null, null, null, null
2_5.rsml, lat_12, 772b0b2e-94a1-41c0-9127-f546e423d3e8, 0.45226216, 0.4200261, 0.03155931, 1.8863504E-4, 139.01518168672803, 0.02085846, 1, Lateral root, H2_5_6, 063bfd76-5ac0-4720-832a-067f4fbd34a9, 1.6714811, 77.98578854688495, 0, 0.0, null, null, null, null
2_5.rsml, lat_13, e325eb99-f021-46f3-9c29-c4cdeb2b9e5e, 0.62513816, 0.61312515, 0.05837704, 4.4378196E-4, 132.15657892976802, 0.028497422, 1, Lateral root, H2_5_6, 063bfd76-5ac0-4720-832a-067f4fbd34a9, 3.2844875, 41.760391302483264, 0, 0.0, null, null, null, null
2_5.rsml, lat_14, 54f5a278-bd48-4fa7-bb70-00cab6571294, 0.4464566, 0.44000113, 0.048773877, 4.2822107E-4, 332.39003580764665, 0.036075164, 1, Lateral root, H2_5_6, 063bfd76-5ac0-4720-832a-067f4fbd34a9, 7.40864, 119.7987313248423, 0, 0.0, null, null, null, null
2_5.rsml, lat_15, c44e342a-941e-4c62-a484-447ca1f7cf0a, 0.9468303, 0.33954927, 0.044835128, 1.7187749E-4, 145.82885545932768, 0.015341488, 1, Lateral root, H2_5_6, 063bfd76-5ac0-4720-832a-067f4fbd34a9, 7.2635083, 174.02794714588563, 0, 0.0, null, null, null, null
2_5.rsml, lat_1, 7405aedd-a5a4-4f82-b820-6d6d6fd39737, 0.5977903, 0.57739383, 0.028610062, 1.1157529E-4, 131.9201860825939, 0.015175406, 1, Lateral root, H2_5_6, 063bfd76-5ac0-4720-832a-067f4fbd34a9, 3.2411463, 42.850393871368915, 0, 0.0, null, null, null, null
2_5.rsml, lat_1, 655bf6d8-f420-4002-96eb-fe3f8eb7b8d5, 1.4476137, 1.3713585, 0.13699828, 0.0011348122, 100.12757477934129, 0.026511723, 1, Lateral root, H2_5_6, 063bfd76-5ac0-4720-832a-067f4fbd34a9, 1.2550884, 94.20929782579529, 0, 0.0, null, null, null, null
2_5.rsml, H2_5_5, 3a75e825-5716-4e5b-af90-33e9e8225995, 14.586092, 12.380515, 6.583961, 0.24537909, 164.5704983908708, 0.1376363, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 0, 0.0, null, null, null, null
2_5.rsml, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 15.062924, 14.677211, 3.1005347, 0.051960073, 217.7183040210044, 0.064518206, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 50, 3.382329, 5297a9a3-e300-4752-8840-f75cf3f6522c, 0.0, 622771d5-5311-48ad-81e0-243b28bb715d, 14.782714
2_5.rsml, lat_1, 5297a9a3-e300-4752-8840-f75cf3f6522c, 0.3812854, 0.34976164, 0.016287858, 5.5898865E-5, 182.5314916814165, 0.013499915, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 0.0, 136.25639997906816, 0, 0.0, null, null, null, null
2_5.rsml, lat_4, e8b276f8-0131-4d1f-a2ed-384bca9799ae, 0.30352917, 0.272889, 0.014699836, 5.715593E-5, 179.65595472008445, 0.01540024, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 0.7357849, 144.24664213809422, 0, 0.0, null, null, null, null
2_5.rsml, lat_5, b27771e3-a9af-4741-bd0b-394ecb7584ec, 0.35173216, 0.3416372, 0.012957665, 3.8907863E-5, 70.10103865958973, 0.011642967, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 0.41477337, 87.83117838637817, 0, 0.0, null, null, null, null
2_5.rsml, lat_6, af9ead94-d248-4f07-86d5-614ac48d81c6, 0.21767108, 0.21655759, 0.0100370925, 3.7143694E-5, 340.8449357359087, 0.01441597, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 0.81321883, 20.6537543896882, 0, 0.0, null, null, null, null
2_5.rsml, lat_14, 1e1c8245-127e-4888-a335-852f7a38052f, 0.19006033, 0.16751365, 0.0062833945, 1.6724307E-5, 101.3243673559001, 0.010483623, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 2.188488, 43.76235389915985, 0, 0.0, null, null, null, null
2_5.rsml, lat_15, 89fa616e-82fd-4c10-9e4e-7e79b876ea98, 1.1066684, 0.40644112, 0.046621718, 1.6558464E-4, 136.40219719709125, 0.01274052, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 2.6518102, 77.98521481099466, 0, 0.0, null, null, null, null
2_5.rsml, lat_16, a458ea06-6448-43b2-8008-c234d0732392, 0.26923588, 0.2629677, 0.009148431, 2.4959267E-5, 179.33213545153416, 0.010869921, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 3.4051018, 166.38672765344725, 0, 0.0, null, null, null, null
2_5.rsml, lat_19, b8a15dd5-5f5d-414e-b3f7-9e9f4d872d76, 0.4073005, 0.3821705, 0.020619465, 8.977685E-5, 79.58148466154, 0.014575292, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 4.358261, 45.60438761642059, 0, 0.0, null, null, null, null
2_5.rsml, lat_20, a116f11d-6f31-4af0-b11e-a9b130707845, 0.11534076, 0.11039374, 0.0036666994, 1.1593475E-5, 57.801650643770145, 0.009494951, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 4.46785, 83.19416295885651, 0, 0.0, null, null, null, null
2_5.rsml, lat_21, 2e9aa8b2-d051-4e3b-9e3c-d961b9db9721, 0.16765217, 0.16542678, 0.006863506, 2.250399E-5, 64.55881143117712, 0.012770458, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 4.6911125, 81.15114409507898, 0, 0.0, null, null, null, null
2_5.rsml, lat_22, 02bf0048-4648-4429-af9b-246c5a215272, 0.23627429, 0.23217176, 0.014830791, 7.5774E-5, 61.90033788166808, 0.019025017, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 4.6049533, 82.66711824174165, 0, 0.0, null, null, null, null
2_5.rsml, lat_26, 2ea64b59-3fe3-439d-abcb-41b01bf072ab, 0.39723316, 0.38894945, 0.0129501, 3.4107572E-5, 76.24135140267452, 0.010161894, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 5.678659, 65.69095626724176, 0, 0.0, null, null, null, null
2_5.rsml, lat_28, 2648c7dc-13d5-4c9a-8f09-4abb29daa53f, 0.5675323, 0.56336445, 0.01986946, 6.240163E-5, 278.7699908982984, 0.009733222, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 5.8796296, 89.90266547861631, 0, 0.0, null, null, null, null
2_5.rsml, lat_30, 3372b470-1eb0-4863-97d7-1f5e3943869c, 0.35907263, 0.3539338, 0.015779132, 5.728099E-5, 16.035602237106822, 0.014651872, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 5.991925, 6.942227324289409, 0, 0.0, null, null, null, null
2_5.rsml, lat_31, 59c362e6-a3a8-4ed8-bebb-3e4f9ddc5acf, 0.29050213, 0.2707478, 0.015244421, 6.390846E-5, 300.2270574966501, 0.016556952, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 6.815096, 20.813362250213057, 0, 0.0, null, null, null, null
2_5.rsml, lat_32, 10a07927-8171-4855-a264-96676bc591e8, 0.124967344, 0.12210257, 0.0060700355, 2.5090805E-5, 55.33211037198741, 0.016033122, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 6.862936, 56.327695820881395, 0, 0.0, null, null, null, null
2_5.rsml, lat_33, 44bc3258-deb2-467d-a3cd-0dddbfb9735c, 0.70436984, 0.6947543, 0.026301576, 7.9583304E-5, 316.9656108503036, 0.011530987, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 7.357801, 65.47263610061147, 0, 0.0, null, null, null, null
2_5.rsml, lat_34, f0f20726-662d-479d-bcd4-18162593c4fb, 0.14495611, 0.14379603, 0.008276605, 3.7699352E-5, 289.1213065099928, 0.018403968, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 7.3013015, 78.94556672905514, 0, 0.0, null, null, null, null
2_5.rsml, lat_36, 01067dd7-b390-4a5e-884f-1a9c8e57f4ef, 1.0891919, 1.0411615, 0.038391765, 1.097902E-4, 64.88691322833702, 0.011003417, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 9.817881, 85.80955167508111, 0, 0.0, null, null, null, null
2_5.rsml, lat_40, 05d196d2-d9e8-4b1e-8002-7f4705e5e22f, 0.9444753, 0.86530334, 0.030492932, 7.955103E-5, 72.77942904071854, 0.010186423, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 11.225867, 59.01879035386642, 0, 0.0, null, null, null, null
2_5.rsml, lat_41, 140cdc64-a478-4803-a6df-938c114a4a2f, 0.67894244, 0.6288088, 0.026640102, 8.851983E-5, 215.9961537840557, 0.011236764, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 11.891284, 91.73531451595746, 0, 0.0, null, null, null, null
2_5.rsml, lat_42, 3ecab385-4a69-4a9f-bc8d-a8805e331483, 0.15462868, 0.1308681, 0.010819373, 6.436482E-5, 244.44544896028958, 0.02245055, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 12.041591, 122.51925031277173, 0, 0.0, null, null, null, null
2_5.rsml, lat_43, 35b920a6-2560-4a57-bef9-53caf00957e9, 0.15572031, 0.15273775, 0.006161906, 1.9587731E-5, 333.9184955401121, 0.012142166, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 12.983399, 23.753021027473185, 0, 0.0, null, null, null, null
2_5.rsml, lat_44, 3538c015-edcf-4b7e-9c16-87cf6da98bb9, 0.3167806, 0.3104448, 0.012819796, 4.1912637E-5, 332.9442919984148, 0.01309944, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 13.058545, 42.50033301602742, 0, 0.0, null, null, null, null
2_5.rsml, lat_45, 845aec99-f919-487c-b40a-30ec6ef52589, 0.11852775, 0.118338585, 0.0037877562, 9.674886E-6, 299.8222458449218, 0.010158539, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 13.162469, 64.18927087632275, 0, 0.0, null, null, null, null
2_5.rsml, lat_46, 813e3e86-cab0-41e4-86cd-5927da610f99, 0.33259743, 0.32266456, 0.011465836, 3.1706295E-5, 329.4176740846405, 0.010881389, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 13.805164, 34.731129438921315, 0, 0.0, null, null, null, null
2_5.rsml, lat_48, 9c4cf9d3-0e5a-42ee-a4ba-44b0f51b3656, 0.16002981, 0.15717065, 0.005276458, 1.39315725E-5, 48.77136191944791, 0.010687533, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 13.843216, 44.7484488002021, 0, 0.0, null, null, null, null
2_5.rsml, lat_50, 622771d5-5311-48ad-81e0-243b28bb715d, 0.193748, 0.1927055, 0.0073083662, 2.2164293E-5, 59.11590881367483, 0.011885717, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 14.782714, 57.88006121544189, 0, 0.0, null, null, null, null
2_5.rsml, lat_53, 797f24cf-e4a8-4d3e-a80a-e70e17437d03, 0.26286706, 0.16428642, 0.011828059, 4.3825108E-5, 189.1328558538555, 0.014979435, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 0.45055002, 85.65404192805826, 0, 0.0, null, null, null, null
2_5.rsml, lat_57, 1f01c008-faaf-4208-a206-383a2128e017, 0.29771876, 0.2933871, 0.010955811, 3.2593034E-5, 309.54157771309326, 0.011366027, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 2.00097, 57.16174388080999, 0, 0.0, null, null, null, null
2_5.rsml, lat_61, fca86e9e-111e-461e-a6c2-d5bb6cf03e9d, 0.252466, 0.24349543, 0.010841867, 3.7270718E-5, 126.10412974016627, 0.013218325, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 3.0106153, 119.89709970926882, 0, 0.0, null, null, null, null
2_5.rsml, lat_62, 3ebc3c4e-5877-43c3-b369-fcbe7a540c41, 0.31976697, 0.28420782, 0.014094231, 4.971834E-5, 319.11794006155804, 0.013714195, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 3.0965245, 61.27491111974835, 0, 0.0, null, null, null, null
2_5.rsml, lat_66, c0fb879a-1c14-4080-8262-9f91ce7cc7d9, 0.5721395, 0.56213164, 0.020220166, 5.8990652E-5, 53.49626822120929, 0.01071774, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 6.9649963, 74.52515026049292, 0, 0.0, null, null, null, null
2_5.rsml, lat_70, 8de94b84-ca4f-4769-9c0f-24f2d7b6d38f, 0.42334026, 0.40906602, 0.015545063, 4.570633E-5, 96.2182477059928, 0.0115957465, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 9.939156, 146.10710370573565, 0, 0.0, null, null, null, null
2_5.rsml, lat_71, 345e6267-01aa-4f25-8106-eb88aec2772e, 0.27038068, 0.25703242, 0.014704613, 6.408905E-5, 262.0285415444368, 0.016955791, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 11.877316, 84.02282882971915, 0, 0.0, null, null, null, null
2_5.rsml, lat_81, 789dd4c2-9a72-4f6d-ba36-59e70deb9923, 0.37859207, 0.37348714, 0.016826024, 6.0018287E-5, 261.4398885210084, 0.013706744, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 4.9546475, 105.1978632568627, 0, 0.0, null, null, null, null
2_5.rsml, lat_84, 3bad167d-e9fe-4d64-bbc4-51d9798aa89d, 0.17391959, 0.16935387, 0.009861435, 4.494062E-5, 336.19483366593727, 0.018404208, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 7.131619, 14.768918042318571, 0, 0.0, null, null, null, null
2_5.rsml, lat_94, b2a25a8d-4bb7-4fad-b33f-dd53d5d4985a, 0.19227272, 0.18089008, 0.0068908175, 2.0195155E-5, 83.65477042591466, 0.0105623165, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 1.1035876, 103.2269711907205, 0, 0.0, null, null, null, null
2_5.rsml, lat_95, f4beac7f-48e7-4f1f-9ccf-65ac1095fd8d, 0.22015217, 0.19261421, 0.009656302, 3.3941247E-5, 283.85252590500164, 0.013829329, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 2.231722, 125.8160187005968, 0, 0.0, null, null, null, null
2_5.rsml, lat_100, 1bea69c2-f9c5-40f8-8ba7-9a578b6fa172, 0.510426, 0.50383395, 0.021703264, 7.800499E-5, 75.5191203696482, 0.012515488, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 10.871393, 95.73594755813069, 0, 0.0, null, null, null, null
2_5.rsml, lat_108, e1511426-645b-4ee2-bb75-4b35fe2e1870, 1.3904372, 0.9910529, 0.05851039, 2.1083068E-4, 138.54455433215747, 0.012209884, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 4.899348, 39.36590456439521, 0, 0.0, null, null, null, null
2_5.rsml, lat_109, 974f95fc-9c5d-4065-a95c-c74d8c2440a9, 0.21038736, 0.2083821, 0.006889117, 1.8188377E-5, 123.61593280666565, 0.009752136, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 7.553925, 0.5039953899870097, 0, 0.0, null, null, null, null
2_5.rsml, lat_110, 9fd006c8-1fea-42ca-95f0-1a0269b9333e, 0.34383282, 0.30370212, 0.011896946, 3.317879E-5, 160.94558039456163, 0.0104538845, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 7.403349, 45.73027483301309, 0, 0.0, null, null, null, null
2_5.rsml, lat_111, da907150-a453-495c-b2c9-ec9a714f729a, 0.15375565, 0.15375565, 0.027331172, 3.866122E-4, 335.6984428378174, 0.05658187, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 7.7408247, 34.34372110919819, 0, 0.0, null, null, null, null
2_5.rsml, lat_113, e20c6555-af2c-4ad7-bcbf-41431c946166, 0.38530618, 0.36507586, 0.015549115, 5.3258467E-5, 66.76718917476066, 0.012803346, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 10.925425, 91.4468346461728, 0, 0.0, null, null, null, null
2_5.rsml, lat_115, 458e6604-3074-4beb-8b64-d27b9288132e, 0.15606982, 0.15303624, 0.00664476, 2.2878445E-5, 339.9768460131567, 0.013263877, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 13.255176, 16.373165553814488, 0, 0.0, null, null, null, null
2_5.rsml, lat_1, a0f489b9-1b1f-4460-ab82-2386f37a9613, 0.14564379, 0.14310242, 0.0066581867, 2.5009482E-5, 292.35449949702337, 0.014132793, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 8.666874, 90.45375246160962, 0, 0.0, null, null, null, null
2_5.rsml, lat_1, 1b01775d-f4e9-45fb-b624-b2824b4e2212, 0.3356976, 0.32801312, 0.015559269, 5.8382717E-5, 149.5484671982899, 0.014558239, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 6.74097, 135.06582970484325, 0, 0.0, null, null, null, null
2_5.rsml, lat_1, fca57531-6b83-423e-80f6-76597226645f, 0.255551, 0.25024068, 0.010378964, 3.4040964E-5, 227.3930757350307, 0.011868136, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 3.6197557, 125.62822947955647, 0, 0.0, null, null, null, null
2_5.rsml, lat_1, 894e8448-ab06-4532-9c6b-8304e09460f3, 2.930832, 2.7163978, 0.15182482, 6.514016E-4, 268.0657184310544, 0.015531441, 1, Lateral root, H2_5_4, d5f8e9b3-3491-40f1-960b-586ce3bdd5be, 1.8048398, 88.1262698792794, 0, 0.0, null, null, null, null
2_5.rsml, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 15.663471, 13.796512, 3.4971848, 0.06528928, 190.0073796148056, 0.06727831, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 19, 1.2673752, 4f68e148-8337-46d3-a890-2c29d299b778, 0.41629958, b0ce3b71-f9a0-43d5-a710-6e287b568548, 15.407913
2_5.rsml, lat_19, b0ce3b71-f9a0-43d5-a710-6e287b568548, 0.44504088, 0.43231463, 0.017956784, 5.8389047E-5, 179.08648086784547, 0.01282251, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 15.407913, 58.64602594972381, 0, 0.0, null, null, null, null
2_5.rsml, lat_18, fc08d8b7-eba5-4129-a3f5-191afcdb6f68, 1.3632357, 1.2833954, 0.06393639, 2.421804E-4, 85.24358170988634, 0.014599367, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 15.329685, 146.63902517791792, 0, 0.0, null, null, null, null
2_5.rsml, lat_17, 904ded90-4bfb-49d7-978c-6a82e7f9ba92, 0.48214176, 0.44466782, 0.017402606, 5.0803035E-5, 246.3493505310523, 0.011138093, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 12.381302, 46.346590122580025, 0, 0.0, null, null, null, null
2_5.rsml, lat_16, af4e99f4-e7dd-4484-9237-29016ffaefe9, 6.0905995, 5.241482, 0.2642879, 9.3641377E-4, 249.33187557554342, 0.013359109, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 10.013342, 147.94968383813, 0, 0.0, null, null, null, null
2_5.rsml, lat_15, b28952c4-110c-4a73-845f-ad4a69f866b8, 0.7966104, 0.6441521, 0.060609568, 3.7350884E-4, 148.15887887202916, 0.024614418, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 8.871666, 31.92465935047644, 0, 0.0, null, null, null, null
2_5.rsml, lat_14, 3849cfaf-4b2d-4cba-8ddd-b3e82ce2ff8d, 2.5456002, 2.2032967, 0.18479562, 0.0012390226, 56.24070653161211, 0.017334139, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 8.522615, 125.51620071678992, 0, 0.0, null, null, null, null
2_5.rsml, lat_13, a438ad8b-0abc-4135-8fc5-040203d308a4, 0.38806134, 0.36801907, 0.014061298, 4.0691088E-5, 204.25015452497973, 0.011565855, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 6.479157, 70.5386830306583, 0, 0.0, null, null, null, null
2_5.rsml, lat_12, 4463720f-0659-4191-b80c-adba07ca5fd4, 0.5976245, 0.5704193, 0.029607318, 1.3321724E-4, 240.1770178611385, 0.011045214, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 6.7529883, 62.1048474057966, 0, 0.0, null, null, null, null
2_5.rsml, lat_11, 90392da2-9f39-4dbe-b20d-301fed755e9f, 0.6310723, 0.33632272, 0.025638718, 8.7771696E-5, 203.7326174311895, 0.011966651, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 5.0041203, 6.582417227681368, 0, 0.0, null, null, null, null
2_5.rsml, lat_10, 4c154f6e-73ad-4e54-8d9c-4fccf72547f7, 2.004797, 1.9303749, 0.11339704, 5.3267804E-4, 100.50103586277925, 0.018563436, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 4.740345, 92.14318609243394, 0, 0.0, null, null, null, null
2_5.rsml, lat_9, 1c29a6d7-b1bc-4f58-a64d-5d6e9f9deb85, 0.5040739, 0.49201185, 0.02292295, 8.653552E-5, 219.1474391425595, 0.014712722, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 4.037297, 70.483631705948, 0, 0.0, null, null, null, null
2_5.rsml, lat_8, f798b316-ac13-4453-8ec8-05de6965b178, 0.7558583, 0.715407, 0.041157007, 1.8396782E-4, 276.5941658362991, 0.016689483, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 2.5660667, 145.67863227872243, 0, 0.0, null, null, null, null
2_5.rsml, lat_7, 6c2c4e29-774b-45b0-a22c-b3d4d5b4a000, 0.47592393, 0.42975035, 0.02529055, 1.1558056E-4, 27.920742694859726, 0.014360342, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 1.5769664, 101.1242701339754, 0, 0.0, null, null, null, null
2_5.rsml, lat_6, 1cd288dc-d2ca-41a6-bbbc-ada4d65d1854, 0.4547717, 0.41215548, 0.02078585, 7.993701E-5, 30.134753636961236, 0.0136999, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 1.3264946, 74.78887069453629, 0, 0.0, null, null, null, null
2_5.rsml, lat_5, 7bee2ae4-255f-4289-b6d5-0fe20c6003e2, 0.4174737, 0.39268485, 0.017336262, 5.8168436E-5, 251.87429055067562, 0.013045415, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 1.466291, 132.27259652300987, 0, 0.0, null, null, null, null
2_5.rsml, lat_4, 1feeedb9-d009-4bd0-8683-35ba04b56568, 0.82971185, 0.7669846, 0.0317346, 1.0638546E-4, 302.7258958648776, 0.01232006, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 1.2795621, 124.32313059332877, 0, 0.0, null, null, null, null
2_5.rsml, lat_3, 610d4929-83e1-477e-86cb-23a612cff642, 0.89304, 0.7968552, 0.042882245, 1.71152E-4, 189.64666366435887, 0.014513064, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 1.1430696, 86.11689652735335, 0, 0.0, null, null, null, null
2_5.rsml, lat_2, 30ef583f-26da-49c9-94fc-bcb276fa0403, 0.4724909, 0.4454834, 0.017134614, 5.0184524E-5, 27.505740400889753, 0.011207906, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 0.90226924, 95.40600844008405, 0, 0.0, null, null, null, null
2_5.rsml, lat_1, 4f68e148-8337-46d3-a890-2c29d299b778, 0.26707795, 0.26146784, 0.009789676, 2.9702574E-5, 52.86416153428129, 0.011111416, 1, Lateral root, H2_5_3, 49d62075-2e16-4158-aaeb-3c43dc7cb5a7, 0.41629958, 85.93690738234517, 0, 0.0, null, null, null, null
2_5.rsml, H2_5_2, d7d3ee38-6ee0-4763-a3c1-99f8a13ce058, 16.549446, 15.344787, 4.433396, 0.102427326, 202.16600426202038, 0.080926545, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 37, 2.3023696, 0e89bd15-26f1-40da-9dc5-18a3e99ceb6c, 0.0, 485b1394-beb5-499f-a048-8653520ed476, 16.0704
2_5.rsml, lat_1, 0e89bd15-26f1-40da-9dc5-18a3e99ceb6c, 0.19990794, 0.18707581, 0.0076303757, 2.3631319E-5, 272.3584923244074, 0.01208905, 1, Lateral root, H2_5_2, d7d3ee38-6ee0-4763-a3c1-99f8a13ce058, 0.0, 132.96118887437385, 0, 0.0, null, null, null, null
2_5.rsml, lat_2, 346f5cbd-5a76-46b0-b50b-98072f195106, 0.33703345, 0.334776, 0.016759101, 6.8041765E-5, 49.18700625119987, 0.015469388, 1, Lateral root, H2_5_2, d7d3ee38-6ee0-4763-a3c1-99f8a13ce058, 0.9291326, 117.25236850036983, 0, 0.0, null, null, null, null
