image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
1_4.rsml, lat_42, bc5d4b71-716c-4815-9724-6d5d41a1929e, 0.7337673, 0.71560967, 0.044974368, 2.304466E-4, 216.730918214209, 0.017755158, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 10.422898, 17.507304805116764, 0, 0.0, null, null, null, null
1_4.rsml, lat_43, 9f66ba19-14a2-4136-a01d-73f912196032, 0.9226505, 0.89490134, 0.07932417, 6.296389E-4, 277.5108865059415, 0.021555789, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 12.188428, 72.73730726410707, 0, 0.0, null, null, null, null
1_4.rsml, lat_46, f9d96e7e-66f3-49f3-9ed1-7ec7976b190a, 0.119448856, 0.11279094, 0.0045144246, 1.4371301E-5, 139.55717085774688, 0.011833107, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 14.529116, 89.83022449227916, 0, 0.0, null, null, null, null
1_4.rsml, lat_47, 292fdda6-df75-411e-833a-913d9e910711, 0.11995671, 0.10823438, 0.0047594057, 1.5093809E-5, 178.77692303428216, 0.012546798, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 14.704737, 58.442882463429285, 0, 0.0, null, null, null, null
1_4.rsml, lat_48, 5449ea55-1f76-44e3-9e16-047083f18a14, 0.12270097, 0.12048002, 0.0057241027, 2.1498146E-5, 200.31360231759956, 0.0142482435, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 15.193866, 33.96028794957202, 0, 0.0, null, null, null, null
1_4.rsml, lat_49, ebc49ae2-56cf-45c5-b673-9b7954ce4f56, 0.28581887, 0.26523528, 0.018715765, 1.0004791E-4, 210.29861488410617, 0.019565903, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 1.5158502, 66.64297535451482, 0, 0.0, null, null, null, null
1_4.rsml, lat_52, 2b951ba9-038b-4783-8a67-89035220877f, 0.39330325, 0.38353848, 0.020335285, 8.615055E-5, 114.12667586068606, 0.015301258, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 3.183062, 67.71672207317583, 0, 0.0, null, null, null, null
1_4.rsml, lat_56, bcd537de-2cfc-49be-ab01-e8f8fb409861, 0.48608267, 0.4794661, 0.017274132, 5.1563384E-5, 203.7325491292978, 0.010366183, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 6.395901, 37.80549320699244, 0, 0.0, null, null, null, null
1_4.rsml, lat_57, d7134569-f8ef-4a3f-8e8c-07970944a03b, 0.26941264, 0.2650155, 0.010125942, 3.2154065E-5, 170.03592014206663, 0.011962718, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 6.700513, 3.871078013996427, 0, 0.0, null, null, null, null
1_4.rsml, lat_58, 5893dcd2-4017-45f5-becb-75dcba026c53, 1.9481016, 1.7328011, 0.10110587, 4.4205645E-4, 172.27357207643286, 0.016132627, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 7.2581825, 86.50086244173478, 0, 0.0, null, null, null, null
1_4.rsml, lat_60, 89877658-bc5b-4c5a-ae3e-9afa801f33c0, 0.17385703, 0.16254842, 0.007551453, 2.6618418E-5, 125.74514865776875, 0.013195112, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 8.017555, 91.47039196862018, 0, 0.0, null, null, null, null
1_4.rsml, lat_61, 185d7625-3ea8-4241-9e9f-6f45a33cb5e6, 1.752321, 1.7037206, 0.07424776, 2.6436688E-4, 256.74314991938417, 0.013089395, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 7.9849777, 73.37336180037533, 0, 0.0, null, null, null, null
1_4.rsml, lat_62, 57012b2c-0970-4cbd-b574-78eb74552b6c, 1.4155896, 1.3870145, 0.064070344, 2.4133886E-4, 243.3307620877435, 0.013796573, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 8.185939, 61.346628106033485, 0, 0.0, null, null, null, null
1_4.rsml, lat_63, 41e67171-1115-455b-bc64-532e9c7bf4b6, 0.57788014, 0.40317628, 0.019788638, 5.455428E-5, 184.24922961616136, 0.01074634, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 8.822573, 84.50512214739207, 0, 0.0, null, null, null, null
1_4.rsml, lat_64, 8eef8ae5-8cf0-4bff-8bfd-678b1c724742, 2.0123765, 1.9514649, 0.0951502, 4.0377837E-4, 254.29832468711314, 0.013521335, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 9.601227, 61.81500149817794, 0, 0.0, null, null, null, null
1_4.rsml, lat_65, 020f81fc-3acf-4427-92ed-ce726b7c458a, 0.2856563, 0.27716187, 0.012951107, 4.8190403E-5, 253.35562197786797, 0.01349996, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 10.501697, 65.36956854603598, 0, 0.0, null, null, null, null
1_4.rsml, lat_66, 6741e578-e984-45ef-8fa3-9ee54962992e, 0.3516797, 0.35076123, 0.007983971, 1.4877502E-5, 225.42558510309516, 0.007258036, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 13.499682, 2.852888054044286, 0, 0.0, null, null, null, null
1_4.rsml, lat_68, 083191a3-99a5-452e-9c4e-13aa695b7df4, 0.50668174, 0.4990837, 0.022230064, 8.056836E-5, 237.4987640837931, 0.012937218, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 2.686557, 66.61408365432565, 0, 0.0, null, null, null, null
1_4.rsml, lat_71, 38c04d04-3d24-4c67-9476-33eebaab7b92, 1.4205034, 1.3938811, 0.050578352, 1.4858558E-4, 216.79495806786704, 0.010989602, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 4.7345533, 60.37346275309007, 0, 0.0, null, null, null, null
1_4.rsml, lat_72, 3d0d253e-443c-4e22-a321-3d9fcf95feb7, 0.49150905, 0.4719895, 0.018325482, 5.6766745E-5, 113.74296949349309, 0.011945508, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 5.3729005, 78.20249678887112, 0, 0.0, null, null, null, null
1_4.rsml, lat_73, 2cee84b6-fb68-4414-98ac-d20a9c91d4bd, 0.7314529, 0.7227538, 0.024609476, 6.809415E-5, 226.2268892361427, 0.010427137, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 5.6587253, 43.106006870867475, 0, 0.0, null, null, null, null
1_4.rsml, lat_75, 0252d621-2e24-46b1-a348-ef8b1efdd4bf, 0.42581543, 0.37670705, 0.018029077, 6.491642E-5, 88.72635663937838, 0.0124387825, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 6.421281, 50.17264352956772, 0, 0.0, null, null, null, null
1_4.rsml, lat_76, 799fb764-d16a-414c-9d9a-b0b1e439ca3a, 0.4837519, 0.4766119, 0.020457018, 6.9884525E-5, 229.46957618611964, 0.013237483, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 6.3603845, 62.86331259236984, 0, 0.0, null, null, null, null
1_4.rsml, lat_77, f8c22e85-5b8d-40fe-a9e4-9347e23430f6, 0.2584833, 0.23674762, 0.009894179, 3.0655327E-5, 111.37697830462234, 0.012283666, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 6.889921, 111.6849310437307, 0, 0.0, null, null, null, null
1_4.rsml, lat_79, 76f04913-261d-4915-837f-504d8f5ae225, 0.14220203, 0.13943437, 0.006982029, 2.7333594E-5, 157.76821737380672, 0.015424713, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 7.172688, 50.074534692329664, 0, 0.0, null, null, null, null
1_4.rsml, lat_81, 7cda6b6e-ea4b-4138-bff8-1721b6e668b3, 0.96809804, 0.9481356, 0.03220205, 9.1542584E-5, 268.24040734926666, 0.010372622, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 8.052649, 63.88756776030495, 0, 0.0, null, null, null, null
1_4.rsml, lat_83, 9fcb0979-2b62-42fb-b58f-a4b9ed3c4db2, 0.1195779, 0.118015826, 0.0034419324, 7.951428E-6, 160.94534816812987, 0.0088915555, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 13.409207, 69.24026406943888, 0, 0.0, null, null, null, null
1_4.rsml, lat_84, 8a1335f7-7523-49ad-ad87-9e2f99b9b800, 0.53013134, 0.5233765, 0.01839997, 5.1824827E-5, 219.05232192817792, 0.010590714, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 13.371247, 23.838903826096924, 0, 0.0, null, null, null, null
1_4.rsml, lat_89, 86951e94-b099-4bbe-99dc-be3c1e28856f, 0.3329331, 0.28881526, 0.012982355, 4.8285005E-5, 73.82048647401189, 0.010287667, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 3.5346322, 65.80329921871012, 0, 0.0, null, null, null, null
1_4.rsml, lat_90, a5d69f22-5d71-4b68-91b9-ab3b576490ad, 0.32540342, 0.31325752, 0.013485229, 4.517495E-5, 330.0419806955363, 0.013035948, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 3.7401226, 167.19412431523446, 0, 0.0, null, null, null, null
1_4.rsml, lat_93, 4bc62741-838e-4e6d-94d9-5e81019104bb, 0.61779314, 0.5972206, 0.023878356, 7.5458505E-5, 295.37106620433786, 0.0120864995, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 4.475855, 105.62080223064824, 0, 0.0, null, null, null, null
1_4.rsml, lat_95, abbc62cf-c9e3-4fbf-9d6a-ba2eb8ecfc39, 0.47040716, 0.46608818, 0.031700898, 1.9636656E-4, 112.54610178485342, 0.020499509, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 6.4341807, 63.060807512220755, 0, 0.0, null, null, null, null
1_4.rsml, lat_97, dc5aca56-098b-42ca-9245-4b4b1a1593b6, 1.1399382, 1.0996417, 0.065078735, 4.041285E-4, 138.33672533609231, 0.016208375, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 10.997537, 66.71801181273658, 0, 0.0, null, null, null, null
1_4.rsml, lat_99, 09a43e7b-87e9-4afe-a993-626f68a5110c, 0.12272038, 0.12226803, 0.003874768, 9.76417E-6, 162.4050005748966, 0.009819064, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 12.421384, 64.50944282385628, 0, 0.0, null, null, null, null
1_4.rsml, lat_100, 4d250155-851a-4179-9ab4-47702df98505, 0.13188289, 0.13030998, 0.0039904434, 9.776749E-6, 159.4566128158772, 0.009523197, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 13.390053, 70.07704420503548, 0, 0.0, null, null, null, null
1_4.rsml, lat_101, 6b867eb0-b193-4a5e-ae9c-7ea54c88fcc2, 2.1630187, 2.0930386, 0.12604788, 6.2391267E-4, 304.06103392307506, 0.016318101, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 13.211838, 70.336632374631, 0, 0.0, null, null, null, null
1_4.rsml, lat_1, 28b854ed-788b-4769-bea3-2490bffd4a54, 0.32731304, 0.30858588, 0.011578777, 3.750523E-5, 246.8663412097089, 0.011194987, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 4.387265, 102.30515519995726, 0, 0.0, null, null, null, null
1_4.rsml, lat_104, 12bbba84-617e-4372-ac9f-1bf459fef5a1, 0.93559164, 0.87479895, 0.04109481, 1.5071494E-4, 125.19802318449405, 0.013354146, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 5.0105896, 61.29015610197582, 0, 0.0, null, null, null, null
1_4.rsml, lat_106, 7436419f-0860-49c3-a1a6-b1712014cbbb, 0.6377195, 0.60882485, 0.026427804, 8.873311E-5, 109.53413179485037, 0.012824026, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 5.3956337, 88.92292265350217, 0, 0.0, null, null, null, null
1_4.rsml, lat_108, d74db3e2-64eb-4344-a6be-2471945336df, 0.26164377, 0.2565288, 0.0076737967, 1.8640241E-5, 203.96181125897846, 0.008906591, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 6.7821884, 18.25025180189573, 0, 0.0, null, null, null, null
1_4.rsml, lat_110, 0a23e392-1860-4178-8317-5d8515d98c15, 0.72561157, 0.6947517, 0.023581536, 6.384015E-5, 142.83568898010967, 0.010346044, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 9.287931, 92.65285480830029, 0, 0.0, null, null, null, null
1_4.rsml, lat_2, 4147e0d3-576e-4df2-ace4-baaa7fffc319, 0.93275815, 0.9090849, 0.044079572, 1.7248433E-4, 185.1896100610887, 0.0145067405, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 12.6262, 60.393529848871566, 0, 0.0, null, null, null, null
1_4.rsml, lat_1, f1afdb6a-946b-459a-aba7-aee795479a0a, 0.56954545, 0.5490457, 0.023254238, 7.670737E-5, 152.08338262571343, 0.012743032, 1, Lateral root, V1_4_2, 271cfb2d-8b74-4dc1-aaa7-ba2151cd6e57, 11.842953, 74.93257104448419, 0, 0.0, null, null, null, null
1_4.rsml, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 19.606966, 18.294415, 7.6946297, 0.28183514, 177.96167165494944, 0.10846324, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 41, 2.15095, dd61ec14-0f3d-4701-8f1e-334509f415a1, 0.0, 696f88f0-57d1-48cc-a354-c061f0db7e11, 19.061346
1_4.rsml, lat_41, 4882683f-5a8a-41c4-b67f-36c720404b9e, 0.4976466, 0.49633738, 0.02438218, 1.023378E-4, 126.20021684141001, 0.0141784595, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 17.130201, 79.23238003268231, 0, 0.0, null, null, null, null
1_4.rsml, lat_40, e3162a7e-7167-4c85-94a1-4ca4af7626db, 2.1274884, 2.0723412, 0.100677595, 4.8785115E-4, 139.34065386105746, 0.011653605, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 16.564478, 72.58493940410243, 0, 0.0, null, null, null, null
1_4.rsml, lat_39, 696f88f0-57d1-48cc-a354-c061f0db7e11, 0.6841864, 0.67459124, 0.029950142, 1.07011874E-4, 134.63705774950654, 0.013331347, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 19.061346, 64.3889446265189, 0, 0.0, null, null, null, null
1_4.rsml, lat_38, dd61ec14-0f3d-4701-8f1e-334509f415a1, 1.5096897, 1.4638417, 0.19302167, 0.001990569, 155.94928335631897, 0.041138045, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 0.0, 143.74866670608694, 0, 0.0, null, null, null, null
1_4.rsml, lat_37, b282c406-c992-45e4-96aa-9031d9e8c96a, 0.6507035, 0.64368165, 0.046480015, 2.7406905E-4, 147.50468335332533, 0.02168194, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 0.0, 149.5576469725344, 0, 0.0, null, null, null, null
1_4.rsml, lat_36, 54497734-d239-42a6-9d29-3057f6b08c8c, 0.9397147, 0.8776315, 0.07280269, 4.5777494E-4, 226.3886554364453, 0.022857632, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 0.0, 142.97062619735246, 0, 0.0, null, null, null, null
1_4.rsml, lat_35, 9a424f45-0e73-413c-b5e5-6942d44bff2a, 0.5873595, 0.5790414, 0.026049152, 9.357094E-5, 203.5246245105843, 0.013685624, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 18.10599, 55.41835175554258, 0, 0.0, null, null, null, null
1_4.rsml, lat_34, 2c3a375e-70f6-470e-992a-a8189e7aeb4e, 0.36004138, 0.35740516, 0.023430545, 1.2192955E-4, 225.94564936687826, 0.020421302, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 18.509161, 78.19435520338045, 0, 0.0, null, null, null, null
1_4.rsml, lat_33, 568f1091-1be8-4ed6-bd28-45024768ce8a, 1.6561749, 1.6271235, 0.15243572, 0.0011237253, 211.29841797481265, 0.028924637, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 17.897602, 46.66090176780567, 0, 0.0, null, null, null, null
1_4.rsml, lat_32, 3b0d12f0-49e5-4521-a508-da11a24b1a39, 1.2086613, 1.174129, 0.07465233, 3.7011923E-4, 246.02584545120382, 0.019526515, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 18.106174, 84.52349535625942, 0, 0.0, null, null, null, null
1_4.rsml, lat_31, 2d92dec0-cf10-4501-83f1-b8f45c423d38, 2.6517537, 2.612286, 0.15003084, 7.4188225E-4, 215.16139538445344, 0.016831284, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 17.549772, 33.72191434753857, 0, 0.0, null, null, null, null
1_4.rsml, lat_30, e4d50df4-ad0c-4bf7-a97e-06f5a1dd838e, 5.1793857, 5.0502, 0.2373692, 8.9303695E-4, 218.15463016556313, 0.013952508, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 16.656002, 29.630590053565918, 0, 0.0, null, null, null, null
1_4.rsml, lat_29, a25ba617-d926-4074-9a02-edcd4026a5d9, 1.7163094, 1.638833, 0.08340533, 3.3404995E-4, 244.04121104445156, 0.014967135, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 16.478867, 57.954127786801514, 0, 0.0, null, null, null, null
1_4.rsml, lat_28, 4e5e256d-ba7b-4c29-8930-550d7b0cf59f, 1.336751, 1.2912781, 0.051727463, 1.7128098E-4, 119.17994350679581, 0.011093086, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 15.522466, 73.84407111721593, 0, 0.0, null, null, null, null
1_4.rsml, lat_27, 0b8eee20-87af-45f1-91b6-2f024ce9a6f9, 0.27332175, 0.27190423, 0.012447066, 4.5213692E-5, 256.5295835644162, 0.014394311, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 13.634268, 76.09957716607256, 0, 0.0, null, null, null, null
1_4.rsml, lat_26, dc251524-3a25-4b50-b3c4-44da0c24cd6a, 0.5599565, 0.5323377, 0.015795968, 3.579724E-5, 131.0642677569429, 0.00897626, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 12.368316, 62.14453080487438, 0, 0.0, null, null, null, null
1_4.rsml, lat_25, 865cc02a-52ea-45ce-8597-3a8fe34080cf, 0.4129798, 0.39887387, 0.01786938, 6.19191E-5, 107.6685066041964, 0.013499758, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 11.152276, 45.74194079611547, 0, 0.0, null, null, null, null
1_4.rsml, lat_24, 2f75e6ac-643b-43c4-ab00-8b2d304176c6, 0.59785664, 0.5900675, 0.028781312, 1.12683025E-4, 112.50853574441835, 0.015130929, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 11.470108, 80.71567855435565, 0, 0.0, null, null, null, null
1_4.rsml, lat_23, efd89e4d-74b1-43f9-842a-b9f2421828ad, 0.30284238, 0.28144222, 0.012738785, 4.3212192E-5, 236.43109623349338, 0.013217381, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 10.41232, 104.08249336539963, 0, 0.0, null, null, null, null
1_4.rsml, lat_22, ca96b6d7-286e-4737-8387-bf24fca05830, 0.42461535, 0.3914951, 0.01488918, 4.2813113E-5, 242.3129272976282, 0.010568111, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 10.55616, 69.77240410767457, 0, 0.0, null, null, null, null
1_4.rsml, lat_21, f7d2ae23-431f-40e8-b211-a205f75ea244, 0.67922205, 0.62526876, 0.03045082, 1.1425921E-4, 255.72181807241384, 0.012919588, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 10.111692, 83.10974182071516, 0, 0.0, null, null, null, null
1_4.rsml, lat_20, 134dfea5-dc3e-4d6a-b789-dbbdff57ce13, 0.44940916, 0.43139026, 0.01770493, 5.6395795E-5, 133.74925610080993, 0.012249293, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 10.013698, 17.303177771581762, 0, 0.0, null, null, null, null
1_4.rsml, lat_19, 847a09ef-25a4-4d6d-b14d-30e711e75f38, 0.47471046, 0.44968766, 0.018883325, 6.02095E-5, 95.0482158106021, 0.012662891, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 9.456993, 98.26996823077293, 0, 0.0, null, null, null, null
1_4.rsml, lat_18, 0b8b656d-be71-4a81-bed4-a068a8270dd9, 0.63626426, 0.62289625, 0.02383724, 7.2656905E-5, 266.63364632815615, 0.011511405, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 7.367039, 94.54937977475939, 0, 0.0, null, null, null, null
1_4.rsml, lat_17, 05bd35fc-c340-4ae8-84c7-5a14a7e686ba, 0.68905073, 0.6754439, 0.02915362, 1.00922516E-4, 232.43174726688412, 0.012992997, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 7.373534, 84.06569509695014, 0, 0.0, null, null, null, null
1_4.rsml, lat_16, 163e07fc-4038-4698-b5b5-e7bf93cad4f7, 1.1464908, 1.0977507, 0.052790593, 2.029902E-4, 271.46319112800217, 0.013898063, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 9.998255, 73.213453411527, 0, 0.0, null, null, null, null
1_4.rsml, lat_15, cefec441-d6fb-4fab-9db8-d40f3cdee15d, 1.189977, 1.1230266, 0.037404228, 9.697962E-5, 198.00783973682996, 0.009745692, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 9.337296, 59.468462688063376, 0, 0.0, null, null, null, null
1_4.rsml, lat_14, 7c644008-3f9e-4fdd-8069-6acbb17bf07b, 0.68806076, 0.6656302, 0.028049044, 9.432499E-5, 100.76791867440834, 0.012628273, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 9.81445, 95.80963846908595, 0, 0.0, null, null, null, null
1_4.rsml, lat_13, a73f29bc-cf44-4904-b5db-c0dc69aac30e, 0.4952054, 0.43903574, 0.01791219, 5.243614E-5, 81.8417376918698, 0.011288931, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 9.667058, 84.34004330534204, 0, 0.0, null, null, null, null
1_4.rsml, lat_12, 22b2bcda-684e-4df8-b93d-40e397f9ebfe, 0.30933526, 0.30257744, 0.010626837, 2.938627E-5, 114.4406050153182, 0.010970347, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 7.5886865, 55.30932827601083, 0, 0.0, null, null, null, null
1_4.rsml, lat_11, 432cffde-a3ed-4c82-8a9c-b67ab6fe4a65, 0.29216653, 0.28918013, 0.011184345, 3.515632E-5, 103.80759191168495, 0.011513046, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 7.941109, 69.57934881078417, 0, 0.0, null, null, null, null
1_4.rsml, lat_10, 71f29fdb-5cbd-4283-9be2-5f27acff0ecc, 0.74010426, 0.7244635, 0.038389124, 1.7070801E-4, 109.74075184743242, 0.015384777, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 7.9165034, 60.81866814356984, 0, 0.0, null, null, null, null
1_4.rsml, lat_9, a8eda6f9-00c0-4718-b56c-35d86bf4ffd2, 1.040585, 1.0304525, 0.051339, 2.058215E-4, 95.26414541102288, 0.015292875, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 5.4105024, 78.21057007247006, 0, 0.0, null, null, null, null
1_4.rsml, lat_8, bed37c3d-0003-4007-b270-cce893b04eb4, 1.4314201, 1.4130461, 0.074942835, 3.432819E-4, 242.30866525958612, 0.014574998, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 7.092855, 70.86213346899343, 0, 0.0, null, null, null, null
1_4.rsml, lat_7, 92363eb7-ac1a-4561-a6ba-8cba62a337c2, 1.6257463, 1.5762018, 0.16896309, 0.0016623653, 234.6686068993066, 0.024115764, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 5.831405, 61.9327676198473, 0, 0.0, null, null, null, null
1_4.rsml, lat_6, 2e56efa5-91b4-42bf-b98f-189adc0480b2, 1.2296472, 1.2135648, 0.06300837, 2.638354E-4, 116.7376864256527, 0.015919574, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 5.278377, 66.10232490057328, 0, 0.0, null, null, null, null
1_4.rsml, lat_5, 13302829-753f-4d82-aedb-fa84b0982ee0, 0.560207, 0.50193083, 0.025899002, 9.646566E-5, 107.49029330837243, 0.014477475, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 4.9399343, 110.75763041106391, 0, 0.0, null, null, null, null
1_4.rsml, lat_4, 6b62184e-e47e-4310-aa2a-bee20670cc1f, 0.46610096, 0.45318353, 0.020321887, 7.1287825E-5, 112.77294602756788, 0.013804661, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 4.9785695, 91.23944278221452, 0, 0.0, null, null, null, null
1_4.rsml, lat_3, 5eaf7cbb-dfff-49fc-8230-c65a8eb80d69, 0.9278062, 0.88547605, 0.059272915, 3.091285E-4, 200.69176257118647, 0.018848257, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 4.708489, 73.41226655788773, 0, 0.0, null, null, null, null
1_4.rsml, lat_2, f8a8ed72-ee64-4b11-b149-3e12e4452f6c, 1.6349086, 1.569161, 0.072814055, 2.6971544E-4, 136.128156347212, 0.013860242, 1, Lateral root, V1_4_1, 3a6af801-632c-436b-a096-ef47c5fedeb0, 3.5746324, 65.2920527291455, 0, 0.0, null, null, null, null
